       7       1      13       1      19       0       0       0       0       0       0       0       0       0       0       0       0       0       5       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      34       2      15       1       0       0      63       1       0       0     137       5     128       5      16       1       0       0      10       0
       0       0       0       0       0       0       0       0       2       1      11       0       8       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       2       1       0       0       0       0       0       0       0       0       0       0      28       1     111       6     122       8     109       4      30       1      24       1       8       0       0       0       0       0
      34       1       0       0       5       0      12       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      58       1      30       2       0       0       0       0     133       6       4       0      36       2     148       6       2       0       0       0       0       0       0       0       0       0      51       1       0       0       0       0       0       0      33       2
     112       2       0       0      27       1      23       0      49       1      45       1       0       0       0       0      14       0      25       1      93       2      17       0       0       0       0       0       3       0      32       2      82       2      33       1      92       3       0       0       0       0       0       0       0       0       0       0      12       0       0       0       0       0      66       1       0       0       0       0
       0       0      27       1       0       0       0       0       0       0      33       0       0       0       0       0       0       0       0       0      16       1       0       0      35       1       5       1       5       0      18       0       0       0       4       1     103       2      53       1     150       3      81       3      21       0      14       0      71       3       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       4       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       2       0       0       0       0       0       0       0       0       0      75       1       0       0       0       0       0       0       0       0       0       0      37       1      75       1       2       0       0       0
      42       1      64       1     145       2       0       0       7       0       3       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      22       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       8       1       0       0       0       0       6       0       0       0       0       0       0       0       0       0     129       1      79       1       0       0       0       0      41       1       0       0       6       0       0       0      14       1     108       1     151       2      13       0       0       0       0       0       0       0      65       1     136       6      66       4     827      20     175       6       3       0     402      15
       0       0     806      20     184       6     216       5       0       0       0       0       0       0       0       0       0       0       0       0       3       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0      29       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       8       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      77       3       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0      15       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      12       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     176       9     489       9       6       0       5       1     367      10      19       1       0       0      99       2      61       1     111       1     156       6      27       0       0       0       0       0      28       1      27       0      23       1       0       0
       3       1      26       1      28       1     105       1     111       3       0       0       0       0       0       0       0       0       0       0       0       0      53       1      21       1      22       2      33       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       9       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       5       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      30       1       0       0      32       1      49       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       7       1      67       1
       0       0     115       1      62       2       7       0      37       2       0       0      19       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      29       1     493      16     306       5     177       3       0       0       0       0
      47       2     212       4     241       3     799       6     616       4     150       0      35       1      10       0       0       0       7       0     240       2      40       1       0       0       4       0     375       6      26       1       0       0      65       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       9       0
       0       0       0       0       0       0     213       3      43       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      59       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       2       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      42       1      74       2      40       1
     276       3       0       0       0       0     177       2       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      39       1       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      12       1     288       4      77       1       0       0     219       1     305       3     276       2       0       0     294       2     171       2      26       0     445       2     344       2     249       3     330       2
      99       1     387       3      45       2       0       0       0       0       0       0     541      11     156       1     507       5     146       6      35       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      19       0      34       1       0       0       0       0       0       0       0       0       0       0     245       6     294      14     544       5     402       5
     292       3     831       8     384      11     529      17      20       1      27       2       0       0     256      12     234      11     144       3       0       0     400      15      49       2       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      84       2     417       5     456       6     490       5       6       0     449       1     147       2       0       0       0       0       0       0     124       3     973       5      53       1      87       2       0       0       1       0
       0       0       0       0       0       0       0       0     747      15     471       7     269       5     421       4     616       5       0       0      32       1      10       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      93       1     101       2       0       0       0       0       0       0     279       3       0       0       0       0       0       0       0       0      65       1
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     321       2     123       1     634      17     131       4      47       2     158       5     132       2      50       1       8       0      27       2      17       1
      48       2      30       1       3       0      54       2      41       2      70       2      20       0      61       1      51       4      19       1       0       0       0       0       5       0     189      10     260      21     466      26     242      15      62       2     436      17     335      18      32       1      21       3       6       0     535      14     164       8      29       2     103       5      99       7       0       0       9       1
      24       1     117       5      59       4      17       0      47       2      51       5      11       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       9       1     405      23     204       4      24       2       1       0      57       2      17       1       4       0      89       2      54       3       0       0      23       1      40       3
       0       0       0       0      69       3     192       2       0       0      29       0       6       1       0       0       2       0      30       3       0       0       1       1      36       0      34       1     107       5      86       4     132       7     171       6     213       5      90       2      35       1     112       1     111       3      11       1       0       0      93       1       0       0       0       0      18       1       6       0
       9       0       0       0       0       0       0       0       0       0      80       0      75       3     966      15    1222      34    1398      39     469      20     118       5      30       2    1524      20    1245      20     460      13     335      15     379      12     456      18      50       3     466      10     635      14     823      14    1746      17     832      20     299       8    1190      20    1250      13     638      13     838      18
     342       7     296       7     751      15    1335      13     303       9     331       8      23       2       0       0     164       4     638      16     367       4     782       7     209       6     466       9     847      11    1486      17     657      16     454       2     666       8    1080       9    1035      40     671      20     863      18    1018      19     643       8    1213       9     152       2     147       4     279       9     528       3
      91       2      97       2     125       2     426       4     402       3      41       0    1434      19     591      23     119       8     314      15     990      25     296       6     677      12     709      18     202       5     204      11     965      29     979      26     183       4     648      10     287       5     650      18     199       6     493       9     914      22     856      10     221       8    1029      33     657      22    1095      27
     436      13     735      11     603      11     191       8     539       9     556       7     154       3      28       2      66       2     308      11     347      15     381       9    1308       9     654       9     463      14     879       6     957      12     355      10     224       7     415       8     580       9    1151      13     868       8    1037      12     315       4     652       7     777       4     542       7     617       9    1243      14
     962      15     793      25     767      25     133       7      27       2    1039       9     986       5    1238      11    1358      11     552      13     640       9     804      10     303      10     916      10    1319      22     593      10     234       4     273       6     608      26     119       7      75       1       0       0       0       0       0       0       0       0      48       2       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      61       2      36       2      53       1     403       8     428      16     492      13     752      16     127       8     620      14     408       8     256      14
     624      22    1121      22     309      12     436       8     172       7     199       5     748      10     906       9    1123      10     888      13     681      14     811       5     692      10     583      12    1382      28     339      14     673      23     362       5    1293      11     527       6     490       8     202       5    1489      20     525       5    1074      13    1295      16     466       7     565       5    1071      20      85       8
     448      15     539      18     954      19     509      11     350      10     440       8    1213      12     880       7     793       7      23       1     854      19     413      13     314      10     223       3    1466      11     977       5       6       1       0       0     143      13     366      25     267      21     381      11    1202      14     530       8     713       9     202       4     346       4     766       9     294       9     360      16
     797      13     733      10     594      20     191       8     937      25    1074      11     290      13     458      19     916      33     307       8     423       5     398      11    1289      16     308       5     340       4     514       7    2278      21    1557      15     976      20      16       2      68       5      65       4      57       3      85       1      77       2      74       2     117       5     433      25     450      21     334      11
      99       1      92       3     126       3       0       0      53       2      75       2       0       0       0       0       8       1      34       1      38       1      24       1    1189       6    1087      22    1146      18      57       6     126       2       1       1      25       1      89       1     256       1    1436      10    1244      19     924      15     205       3       0       0       0       0    1443      11      76       3     430       8
    1114      20     292       8     169       2     156       1    1087       4    1103      18    1467      12     762      17     323       1    1305       8    1135      21     677      10     455       7     980       6    1360      10     573      17    1101       5     510       7     720      12    1105      15    1103      18     360      10       4       1       0       0     790      20      93       3     152       6     214      18      58       4     127       6
      36       1       0       0       0       0      75       3      18       1       0       0       6       0       0       0     616      18     788      25     752      14    5922      20    4696      23    3772      24    2119      26    5263      24    3611      28    2408      26    4310      25    3647      24    4107      27    6789      22    3918      25    3889      26    3686      26    1665      30    3091      31    4760      22    5824      22    4601      26
    2404      22    2605      25    3118      24    1582      19    1266      15    1801      19    2860      18    1756      21    1619      24    1853      29    2313      28    2659      25    2472      24    2482      28    2728      28    2808      28    1915      26    4530      24    3763      20    2073      22    1409      25    2563      28    1511      23    2099      24    2130      26    2612      28    2530      31    2369      34    1708      25    2683      28
     905      12    3372      27    1812      28    1143      30    1843      28    1981      27    3324      27    1389      24     190       3    4532      25    1806      24    2513      26    2190      24    1969      30    1409      30    1304      20    1504      26    1994      27     313       9     512      10     239      21     224       8       0       0     587      21     259      12     256      13     431      12     418      15     473       5     258       3
     346       4     462       7     170       5      15       1     774      21     983      11     981      19    1469      17     986       3     359       2     679      10     601      13     910      20     466      26     267      14      80       1     580      22      68       4       0       0       3       0       0       0       0       0       0       0       3       0     114       7     279      16     278      16     225      14     273      14     524      27
     382      23     465      25     249      10     252       4       7       0       0       0      65       3      34       1       4       0       8       1       0       0       0       0      16       1      91       3       7       0       2       0      51       1      23       1     101       2      11       1      20       1      25       1      35       1     102       3       5       0      27       2      28       2      22       1      20       0       4       1
      13       1       2       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      77       1      31       1     108       1       0       0      67       1      43       2      13       1      94       2      24       1      33       1      25       0     104       2      22       2       4       0       0       0      33       1       0       0      10       1      81       5      77       5      31       0
       5       1     133       5     286      11     140       4     160       1      37       1     139       3     203      11      58       4      44       3     251      10     242       1       0       0       0       0     473       5     881       6      68       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     827       7     504       7     173      11     177       9     471       7     166       5     739       5     625      18     100       3       0       0       0       0       0       0     809       5      60       0
      45       2     240       3      46       0       0       0       6       0      10       1      41       1       0       0      41       1     182       2       0       0       0       0       6       1       0       0      14       0       0       0       3       1       4       1       0       0      38       0      89       1      83       1      31       0       0       0       0       0       0       0      48       2       0       0      12       0       0       0
       0       0       0       0       0       0       0       0      77       2       0       0       0       0       0       0       0       0       0       0     188       5     332       2     520       1      37       0     398       4     210       7     315      11     517      16      90       2     487       7     629      13     135       8      52       1       0       0       0       0     327       5       6       0     593       2      57       1     487       2
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
     371      13     182       6       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     203       4      87       3       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      18       0      82       2       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0      77       2       0       0       7       0      49       0     279       3       0       0      19       0       0       0      62       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     240       3       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      21       0       0       0       0       0       2       0       0       0       0       0       0       0       0       0       0       0
       0       0     257       2     128       1       0       0       0       0       0       0       0       0       0       0       0       0       9       0       0       0     117       1       0       0       0       0       7       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     376       1      53       1       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0      15       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      83       2       0       0
       0       0       0       0       0       0       0       0     121       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0      18       1      94       1       0       0       0       0      31       1       0       0       0       0       0       0       0       0       0       0       0       0       4       0      15       1       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0      33       1       4       1       0       0       0       0       7       0      26       1     180       0     742       4     437      12     395       8    1083       7       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
